timestamp,domain,resolution_mode,dns_server_ip,step,response_type,rtt_ms,total_time_ms,cache_status
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,270.75,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,173.86,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,170.247.170.2,ROOT,REFERRAL,269.48,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,46.49,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,180.73,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,175.86,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.33.4.12,ROOT,REFERRAL,86.57,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,147.96,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,151.27,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,178.91,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,199.7.91.13,ROOT,REFERRAL,57.64,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.203.230.10,ROOT,REFERRAL,47.93,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.112.36.4,ROOT,REFERRAL,151.17,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,198.97.190.53,ROOT,REFERRAL,300.18,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.36.148.17,ROOT,REFERRAL,36.84,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,193.0.14.129,ROOT,REFERRAL,53.93,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:17,clickdownloadfiles.com,iterative,202.12.27.33,ROOT,REFERRAL,171.22,-,N/A
2025-10-28 11:56:38,e-hps.com,iterative,198.41.0.4,ROOT,REFERRAL,165.44,-,N/A
2025-10-28 11:56:38,e-hps.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,167.17,-,N/A
2025-10-28 11:56:38,e-hps.com,iterative,204.74.104.130,TLD/AUTHORITATIVE,ANSWER,56.77,389.85,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,198.41.0.4,ROOT,REFERRAL,152.01,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,204.61.216.32,TLD/AUTHORITATIVE,REFERRAL,44.79,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,194.146.106.114,TLD/AUTHORITATIVE,REFERRAL,166.44,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,91.199.17.60,TLD/AUTHORITATIVE,REFERRAL,190.85,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,45.142.220.81,TLD/AUTHORITATIVE,REFERRAL,183.16,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,91.199.17.59,TLD/AUTHORITATIVE,REFERRAL,212.97,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,195.178.32.2,TLD/AUTHORITATIVE,REFERRAL,192.07,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,170.247.170.2,ROOT,REFERRAL,271.95,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,192.33.4.12,ROOT,REFERRAL,109.32,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,199.7.91.13,ROOT,REFERRAL,50.87,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,192.203.230.10,ROOT,REFERRAL,55.50,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,192.112.36.4,ROOT,REFERRAL,147.35,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,198.97.190.53,ROOT,REFERRAL,294.22,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,192.36.148.17,ROOT,REFERRAL,43.91,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,193.0.14.129,ROOT,REFERRAL,52.48,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:39,drglendza.co.rs,iterative,202.12.27.33,ROOT,REFERRAL,170.28,-,N/A
2025-10-28 11:56:50,ghimpele.ro,iterative,198.41.0.4,ROOT,REFERRAL,152.89,-,N/A
2025-10-28 11:56:50,ghimpele.ro,iterative,192.162.16.20,TLD/AUTHORITATIVE,REFERRAL,192.24,-,N/A
2025-10-28 11:56:50,ghimpele.ro,iterative,172.64.34.2,TLD/AUTHORITATIVE,ANSWER,54.47,769.18,N/A
2025-10-28 11:56:51,pahibu.net,iterative,198.41.0.4,ROOT,REFERRAL,153.76,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,151.08,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,152.61,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,271.22,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,171.85,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,170.247.170.2,ROOT,REFERRAL,282.26,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,45.44,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,171.91,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,170.68,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.33.4.12,ROOT,REFERRAL,94.43,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,162.41,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,153.09,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,168.87,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,199.7.91.13,ROOT,REFERRAL,43.72,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.203.230.10,ROOT,REFERRAL,50.37,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.112.36.4,ROOT,REFERRAL,149.47,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,198.97.190.53,ROOT,REFERRAL,300.11,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.36.148.17,ROOT,REFERRAL,45.23,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,193.0.14.129,ROOT,REFERRAL,51.72,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:56:51,pahibu.net,iterative,202.12.27.33,ROOT,REFERRAL,171.54,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,198.41.0.4,ROOT,REFERRAL,150.99,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,173.79,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,155.30,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,276.08,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,177.78,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,170.247.170.2,ROOT,REFERRAL,268.39,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,46.91,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,177.86,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,176.47,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.33.4.12,ROOT,REFERRAL,97.84,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,153.51,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,154.28,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,183.87,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,199.7.91.13,ROOT,REFERRAL,42.63,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.203.230.10,ROOT,REFERRAL,51.76,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.112.36.4,ROOT,REFERRAL,151.17,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,198.97.190.53,ROOT,REFERRAL,287.27,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.36.148.17,ROOT,REFERRAL,36.53,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,193.0.14.129,ROOT,REFERRAL,60.68,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:12,trackcheatingspouse.com,iterative,202.12.27.33,ROOT,REFERRAL,169.55,-,N/A
2025-10-28 11:57:33,dricom-hosting.nl,iterative,198.41.0.4,ROOT,REFERRAL,166.04,-,N/A
2025-10-28 11:57:33,dricom-hosting.nl,iterative,194.0.25.24,TLD/AUTHORITATIVE,REFERRAL,41.98,-,N/A
2025-10-28 11:57:33,dricom-hosting.nl,iterative,91.199.167.25,TLD/AUTHORITATIVE,ANSWER,172.66,381.09,N/A
2025-10-28 11:57:33,medipacademy.com,iterative,198.41.0.4,ROOT,REFERRAL,157.59,-,N/A
2025-10-28 11:57:33,medipacademy.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,164.26,-,N/A
2025-10-28 11:57:33,medipacademy.com,iterative,108.162.193.118,TLD/AUTHORITATIVE,ANSWER,47.85,370.15,N/A
2025-10-28 11:57:33,e-daily.gr,iterative,198.41.0.4,ROOT,REFERRAL,153.63,-,N/A
2025-10-28 11:57:33,e-daily.gr,iterative,194.0.4.10,TLD/AUTHORITATIVE,REFERRAL,189.28,-,N/A
2025-10-28 11:57:33,e-daily.gr,iterative,173.245.58.119,TLD/AUTHORITATIVE,ANSWER,46.57,747.87,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,198.41.0.4,ROOT,REFERRAL,150.38,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,153.42,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,154.19,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,271.35,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,168.89,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,170.247.170.2,ROOT,REFERRAL,270.40,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,42.38,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,171.29,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,174.60,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.33.4.12,ROOT,REFERRAL,89.39,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,165.60,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,164.89,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,178.87,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,199.7.91.13,ROOT,REFERRAL,43.74,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.203.230.10,ROOT,REFERRAL,52.62,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.112.36.4,ROOT,REFERRAL,150.52,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,198.97.190.53,ROOT,REFERRAL,303.51,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.36.148.17,ROOT,REFERRAL,37.61,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,193.0.14.129,ROOT,REFERRAL,54.23,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:34,cuteteenschoolgirlz.com,iterative,202.12.27.33,ROOT,REFERRAL,171.25,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,198.41.0.4,ROOT,REFERRAL,164.93,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.254.48.1,TLD/AUTHORITATIVE,REFERRAL,49.65,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.254.31.1,TLD/AUTHORITATIVE,REFERRAL,172.28,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.254.49.1,TLD/AUTHORITATIVE,REFERRAL,53.46,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.249.121.1,TLD/AUTHORITATIVE,REFERRAL,100.59,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.249.113.1,TLD/AUTHORITATIVE,REFERRAL,97.73,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.254.50.1,TLD/AUTHORITATIVE,REFERRAL,48.38,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,170.247.170.2,ROOT,REFERRAL,266.98,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,192.33.4.12,ROOT,REFERRAL,85.51,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.7.91.13,ROOT,REFERRAL,43.87,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,192.203.230.10,ROOT,REFERRAL,55.38,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,192.112.36.4,ROOT,REFERRAL,153.13,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,198.97.190.53,ROOT,REFERRAL,295.93,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,192.36.148.17,ROOT,REFERRAL,43.25,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,193.0.14.129,ROOT,REFERRAL,55.82,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:57:55,hralda.info,iterative,202.12.27.33,ROOT,REFERRAL,172.35,-,N/A
2025-10-28 11:58:06,sendrakhizonline.com,iterative,198.41.0.4,ROOT,REFERRAL,155.51,-,N/A
2025-10-28 11:58:06,sendrakhizonline.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,151.45,-,N/A
2025-10-28 11:58:06,sendrakhizonline.com,iterative,97.74.101.2,TLD/AUTHORITATIVE,ANSWER,184.79,492.20,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,198.41.0.4,ROOT,REFERRAL,167.16,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,163.04,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,155.46,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,273.67,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,171.95,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,170.247.170.2,ROOT,REFERRAL,270.64,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,43.65,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,179.42,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,175.19,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.33.4.12,ROOT,REFERRAL,88.96,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,161.12,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,174.27,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,178.02,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,199.7.91.13,ROOT,REFERRAL,41.37,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.203.230.10,ROOT,REFERRAL,55.69,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.112.36.4,ROOT,REFERRAL,163.47,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,198.97.190.53,ROOT,REFERRAL,297.17,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.36.148.17,ROOT,REFERRAL,44.92,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,193.0.14.129,ROOT,REFERRAL,62.27,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 11:58:07,hayalforum.net,iterative,202.12.27.33,ROOT,REFERRAL,172.17,-,N/A
2025-10-28 11:58:28,begleyhutton.com,iterative,198.41.0.4,ROOT,REFERRAL,149.80,-,N/A
2025-10-28 11:58:28,begleyhutton.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,151.57,-,N/A
2025-10-28 11:58:28,begleyhutton.com,iterative,81.88.63.115,TLD/AUTHORITATIVE,ANSWER,333.99,1280.16,N/A
2025-10-28 11:58:29,bmw-parts.ru,iterative,198.41.0.4,ROOT,REFERRAL,151.48,-,N/A
2025-10-28 11:58:29,bmw-parts.ru,iterative,193.232.128.6,TLD/AUTHORITATIVE,REFERRAL,216.74,-,N/A
2025-10-28 11:58:29,bmw-parts.ru,iterative,185.179.189.202,TLD/AUTHORITATIVE,ANSWER,205.69,574.33,N/A
2025-10-28 11:58:30,rterc.in,iterative,198.41.0.4,ROOT,REFERRAL,148.32,-,N/A
2025-10-28 11:58:30,rterc.in,iterative,64.78.205.1,TLD/AUTHORITATIVE,REFERRAL,40.79,-,N/A
2025-10-28 11:58:30,rterc.in,iterative,162.159.24.201,TLD/AUTHORITATIVE,ANSWER,83.07,625.45,N/A
2025-10-28 11:58:30,monitis.com,iterative,198.41.0.4,ROOT,REFERRAL,156.65,-,N/A
2025-10-28 11:58:30,monitis.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,156.96,-,N/A
2025-10-28 11:58:30,monitis.com,iterative,217.146.18.1,TLD/AUTHORITATIVE,ANSWER,75.16,389.23,N/A
