timestamp,domain,resolution_mode,dns_server_ip,step,response_type,rtt_ms,total_time_ms,cache_status
2025-10-28 10:13:15,sdccdonline.net,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,170.247.170.2,ROOT,REFERRAL,268.35,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,86.45,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,172.70,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,176.08,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.33.4.12,ROOT,REFERRAL,84.91,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,168.50,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,150.02,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,177.92,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,199.7.91.13,ROOT,REFERRAL,43.21,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.203.230.10,ROOT,REFERRAL,64.66,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.112.36.4,ROOT,REFERRAL,153.15,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,198.97.190.53,ROOT,REFERRAL,295.34,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.36.148.17,ROOT,REFERRAL,38.74,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,193.0.14.129,ROOT,REFERRAL,54.06,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:15,sdccdonline.net,iterative,202.12.27.33,ROOT,REFERRAL,199.55,-,N/A
2025-10-28 10:13:43,autofirenze.biz,iterative,198.41.0.4,ROOT,REFERRAL,152.99,-,N/A
2025-10-28 10:13:43,autofirenze.biz,iterative,156.154.125.65,TLD/AUTHORITATIVE,REFERRAL,59.35,-,N/A
2025-10-28 10:13:43,autofirenze.biz,iterative,95.110.136.8,TLD/AUTHORITATIVE,ANSWER,161.09,1367.29,N/A
2025-10-28 10:13:44,house-sg.com,iterative,198.41.0.4,ROOT,REFERRAL,151.48,-,N/A
2025-10-28 10:13:44,house-sg.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,152.25,-,N/A
2025-10-28 10:13:44,house-sg.com,iterative,107.167.27.66,TLD/AUTHORITATIVE,ANSWER,249.38,1663.98,N/A
2025-10-28 10:13:46,camcard.com,iterative,198.41.0.4,ROOT,REFERRAL,151.80,-,N/A
2025-10-28 10:13:46,camcard.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,151.99,-,N/A
2025-10-28 10:13:46,camcard.com,iterative,205.251.192.48,TLD/AUTHORITATIVE,ANSWER,44.54,348.76,N/A
2025-10-28 10:13:46,ppsuika.ac.id,iterative,198.41.0.4,ROOT,REFERRAL,154.52,-,N/A
2025-10-28 10:13:46,ppsuika.ac.id,iterative,202.12.31.53,TLD/AUTHORITATIVE,REFERRAL,200.11,-,N/A
2025-10-28 10:13:46,ppsuika.ac.id,iterative,103.19.177.177,TLD/AUTHORITATIVE,REFERRAL,119.68,-,N/A
2025-10-28 10:13:46,ppsuika.ac.id,iterative,172.232.249.206,TLD/AUTHORITATIVE,ANSWER,99.24,962.17,N/A
2025-10-28 10:13:47,healthnews4you.com,iterative,198.41.0.4,ROOT,REFERRAL,149.13,-,N/A
2025-10-28 10:13:47,healthnews4you.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,148.43,-,N/A
2025-10-28 10:13:47,healthnews4you.com,iterative,173.201.70.43,TLD/AUTHORITATIVE,ANSWER,176.84,474.87,N/A
2025-10-28 10:13:47,stunninggirls.net,iterative,198.41.0.4,ROOT,REFERRAL,153.13,-,N/A
2025-10-28 10:13:47,stunninggirls.net,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,155.00,-,N/A
2025-10-28 10:13:47,stunninggirls.net,iterative,205.251.194.19,TLD/AUTHORITATIVE,ANSWER,29.67,338.51,N/A
2025-10-28 10:13:48,kathihill.com,iterative,198.41.0.4,ROOT,REFERRAL,147.56,-,N/A
2025-10-28 10:13:48,kathihill.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,162.65,-,N/A
2025-10-28 10:13:48,kathihill.com,iterative,172.64.52.210,TLD/AUTHORITATIVE,ANSWER,131.72,442.35,N/A
2025-10-28 10:13:48,linksplash.info,iterative,198.41.0.4,ROOT,REFERRAL,152.39,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.254.48.1,TLD/AUTHORITATIVE,REFERRAL,48.98,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.254.31.1,TLD/AUTHORITATIVE,REFERRAL,159.32,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.254.49.1,TLD/AUTHORITATIVE,REFERRAL,59.08,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.249.121.1,TLD/AUTHORITATIVE,REFERRAL,105.90,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.249.113.1,TLD/AUTHORITATIVE,REFERRAL,83.38,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.254.50.1,TLD/AUTHORITATIVE,REFERRAL,44.22,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,170.247.170.2,ROOT,REFERRAL,267.73,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,192.33.4.12,ROOT,REFERRAL,88.38,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.7.91.13,ROOT,REFERRAL,42.37,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,192.203.230.10,ROOT,REFERRAL,50.52,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,192.112.36.4,ROOT,REFERRAL,159.22,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,198.97.190.53,ROOT,REFERRAL,291.16,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,192.36.148.17,ROOT,REFERRAL,53.36,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,193.0.14.129,ROOT,REFERRAL,56.30,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:13:48,linksplash.info,iterative,202.12.27.33,ROOT,REFERRAL,169.23,-,N/A
2025-10-28 10:13:59,group14eng.com,iterative,198.41.0.4,ROOT,REFERRAL,164.26,-,N/A
2025-10-28 10:13:59,group14eng.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,149.30,-,N/A
2025-10-28 10:13:59,group14eng.com,iterative,97.74.104.5,TLD/AUTHORITATIVE,ANSWER,179.66,493.63,N/A
2025-10-28 10:13:59,shqqaa.com,iterative,198.41.0.4,ROOT,REFERRAL,152.94,-,N/A
2025-10-28 10:13:59,shqqaa.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,151.61,-,N/A
2025-10-28 10:13:59,shqqaa.com,iterative,108.162.193.122,TLD/AUTHORITATIVE,ANSWER,52.45,357.52,N/A
2025-10-28 10:14:00,mesites.co.za,iterative,198.41.0.4,ROOT,REFERRAL,151.84,-,N/A
2025-10-28 10:14:00,mesites.co.za,iterative,196.4.160.27,TLD/AUTHORITATIVE,REFERRAL,338.63,-,N/A
2025-10-28 10:14:00,mesites.co.za,iterative,206.223.136.200,TLD/AUTHORITATIVE,REFERRAL,330.08,-,N/A
2025-10-28 10:14:00,mesites.co.za,iterative,129.232.248.31,TLD/AUTHORITATIVE,ANSWER,339.37,1797.78,N/A
2025-10-28 10:14:02,progettogiovani.pd.it,iterative,198.41.0.4,ROOT,REFERRAL,153.89,-,N/A
2025-10-28 10:14:02,progettogiovani.pd.it,iterative,194.0.16.215,TLD/AUTHORITATIVE,REFERRAL,182.66,-,N/A
2025-10-28 10:14:02,progettogiovani.pd.it,iterative,213.140.22.93,TLD/AUTHORITATIVE,ANSWER,173.42,510.35,N/A
2025-10-28 10:14:02,uahoy.net,iterative,198.41.0.4,ROOT,REFERRAL,153.89,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,151.51,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,175.18,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,270.33,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,172.60,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,170.247.170.2,ROOT,REFERRAL,267.20,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.5.6.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,175.25,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,176.61,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.33.4.12,ROOT,REFERRAL,95.52,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,153.40,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,151.17,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,169.37,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,199.7.91.13,ROOT,REFERRAL,42.21,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.203.230.10,ROOT,REFERRAL,52.44,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.112.36.4,ROOT,REFERRAL,164.30,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,198.97.190.53,ROOT,REFERRAL,296.36,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.36.148.17,ROOT,REFERRAL,54.37,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,193.0.14.129,ROOT,REFERRAL,54.70,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:02,uahoy.net,iterative,202.12.27.33,ROOT,REFERRAL,167.33,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,198.41.0.4,ROOT,REFERRAL,151.46,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,157.78,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,151.30,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,270.29,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,172.37,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,170.247.170.2,ROOT,REFERRAL,266.78,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,46.44,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,180.26,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,173.74,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.33.4.12,ROOT,REFERRAL,97.11,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,150.09,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,152.25,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,182.59,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,199.7.91.13,ROOT,REFERRAL,42.81,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.203.230.10,ROOT,REFERRAL,66.28,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.112.36.4,ROOT,REFERRAL,155.12,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,198.97.190.53,ROOT,REFERRAL,298.68,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.36.148.17,ROOT,REFERRAL,55.97,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,193.0.14.129,ROOT,REFERRAL,52.15,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:26,retiragroup.com,iterative,202.12.27.33,ROOT,REFERRAL,173.02,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,198.41.0.4,ROOT,REFERRAL,157.49,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,150.71,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,150.67,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,271.68,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,168.32,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,170.247.170.2,ROOT,REFERRAL,267.47,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,105.56,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,177.89,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,172.34,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.33.4.12,ROOT,REFERRAL,115.23,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,149.45,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,171.94,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,169.50,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,199.7.91.13,ROOT,REFERRAL,42.85,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.203.230.10,ROOT,REFERRAL,52.66,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.112.36.4,ROOT,REFERRAL,166.58,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,198.97.190.53,ROOT,REFERRAL,299.51,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.36.148.17,ROOT,REFERRAL,41.44,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,193.0.14.129,ROOT,REFERRAL,75.15,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:14:47,effexdjs.com,iterative,202.12.27.33,ROOT,REFERRAL,169.23,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,198.41.0.4,ROOT,REFERRAL,175.79,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,165.57,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,154.59,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,270.78,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,168.59,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,170.247.170.2,ROOT,REFERRAL,271.43,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,85.07,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,173.55,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,177.72,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.33.4.12,ROOT,REFERRAL,103.58,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,162.90,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,150.28,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,177.52,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,199.7.91.13,ROOT,REFERRAL,43.14,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.203.230.10,ROOT,REFERRAL,47.27,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.112.36.4,ROOT,REFERRAL,151.64,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,198.97.190.53,ROOT,REFERRAL,299.81,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.36.148.17,ROOT,REFERRAL,55.84,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,193.0.14.129,ROOT,REFERRAL,73.37,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 10:15:08,mysearch-online.com,iterative,202.12.27.33,ROOT,REFERRAL,168.96,-,N/A
2025-10-28 10:15:29,asadventure.com,iterative,198.41.0.4,ROOT,REFERRAL,159.11,-,N/A
2025-10-28 10:15:29,asadventure.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,161.16,-,N/A
2025-10-28 10:15:29,asadventure.com,iterative,205.251.192.219,TLD/AUTHORITATIVE,ANSWER,46.62,367.30,N/A
2025-10-28 10:15:30,michiganbulb.com,iterative,198.41.0.4,ROOT,REFERRAL,155.16,-,N/A
2025-10-28 10:15:30,michiganbulb.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,152.89,-,N/A
2025-10-28 10:15:30,michiganbulb.com,iterative,162.159.26.131,TLD/AUTHORITATIVE,ANSWER,66.95,375.40,N/A
2025-10-28 10:15:30,shivalikprints.com,iterative,198.41.0.4,ROOT,REFERRAL,174.11,-,N/A
2025-10-28 10:15:30,shivalikprints.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,155.07,-,N/A
2025-10-28 10:15:30,shivalikprints.com,iterative,162.251.82.122,TLD/AUTHORITATIVE,ANSWER,69.05,398.66,N/A
