timestamp,domain,resolution_mode,dns_server_ip,step,response_type,rtt_ms,total_time_ms,cache_status
2025-10-28 11:24:01,retiragroup.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,162.09,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,168.89,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,199.7.91.13,ROOT,REFERRAL,41.64,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,192.203.230.10,ROOT,REFERRAL,53.35,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,192.112.36.4,ROOT,REFERRAL,150.39,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,198.97.190.53,ROOT,REFERRAL,288.67,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,192.36.148.17,ROOT,REFERRAL,42.36,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,193.0.14.129,ROOT,REFERRAL,82.76,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:01,retiragroup.com,iterative,202.12.27.33,ROOT,REFERRAL,175.15,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,198.41.0.4,ROOT,REFERRAL,155.42,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,170.68,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,157.20,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,270.21,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,167.55,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,170.247.170.2,ROOT,REFERRAL,267.80,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,45.53,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,177.85,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,170.32,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.33.4.12,ROOT,REFERRAL,97.84,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,180.25,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,164.54,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,173.54,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,199.7.91.13,ROOT,REFERRAL,43.75,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.203.230.10,ROOT,REFERRAL,50.49,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.112.36.4,ROOT,REFERRAL,165.40,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,198.97.190.53,ROOT,REFERRAL,304.14,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.36.148.17,ROOT,REFERRAL,47.35,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,193.0.14.129,ROOT,REFERRAL,53.51,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:22,effexdjs.com,iterative,202.12.27.33,ROOT,REFERRAL,174.04,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,198.41.0.4,ROOT,REFERRAL,151.67,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,156.38,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,171.33,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,274.00,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,171.91,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,170.247.170.2,ROOT,REFERRAL,266.49,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,41.99,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,178.76,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,174.52,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.33.4.12,ROOT,REFERRAL,101.67,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,149.89,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,148.51,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,170.67,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,199.7.91.13,ROOT,REFERRAL,42.60,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.203.230.10,ROOT,REFERRAL,51.55,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.112.36.4,ROOT,REFERRAL,152.75,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,198.97.190.53,ROOT,REFERRAL,286.68,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.36.148.17,ROOT,REFERRAL,48.91,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,193.0.14.129,ROOT,REFERRAL,55.59,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:24:43,mysearch-online.com,iterative,202.12.27.33,ROOT,REFERRAL,170.30,-,MISS
2025-10-28 11:25:04,asadventure.com,iterative,198.41.0.4,ROOT,REFERRAL,151.44,-,MISS
2025-10-28 11:25:04,asadventure.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,161.77,-,MISS
2025-10-28 11:25:04,asadventure.com,iterative,205.251.192.219,TLD/AUTH,ANSWER,47.26,360.96,MISS
2025-10-28 11:25:05,michiganbulb.com,iterative,198.41.0.4,ROOT,REFERRAL,155.59,-,MISS
2025-10-28 11:25:05,michiganbulb.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,153.52,-,MISS
2025-10-28 11:25:05,michiganbulb.com,iterative,162.159.26.131,TLD/AUTH,ANSWER,338.11,647.77,MISS
2025-10-28 11:25:05,shivalikprints.com,iterative,198.41.0.4,ROOT,REFERRAL,150.76,-,MISS
2025-10-28 11:25:05,shivalikprints.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,152.61,-,MISS
2025-10-28 11:25:05,shivalikprints.com,iterative,162.251.82.122,TLD/AUTH,ANSWER,49.98,354.26,MISS
